일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2010/04/01","245000","4500","1.87","238500","245000","236000","461865","111653.0","1.623642E7","66271100"
"2010/03/31","240500","1000","0.42","237000","240500","235500","306756","73025.0","1.59382E7","66271100"
"2010/03/30","239500","-2500","-1.03","242500","243500","238000","253445","60723.0","1.5871928E7","66271100"
"2010/03/29","242000","-1000","-0.41","239500","244000","239000","233864","56502.0","1.6037606E7","66271100"
"2010/03/26","243000","3000","1.25","241000","245000","239000","245450","59350.0","1.6103877E7","66271100"
"2010/03/25","240000","6000","2.56","234500","242000","234000","318527","76189.0","1.5905064E7","66271100"
"2010/03/24","234000","500","0.21","235500","238000","234000","209359","49419.0","1.5507437E7","66271100"
"2010/03/23","233500","-4500","-1.89","240500","241500","232500","424846","100054.0","1.5474302E7","66271100"
"2010/03/22","238000","-3000","-1.24","239500","241500","237000","224059","53609.0","1.5772522E7","66271100"
"2010/03/19","241000","5500","2.34","237000","242000","235000","415497","99462.0","1.5971335E7","66271100"
"2010/03/18","235500","1500","0.64","233000","239500","233000","493436","117072.0","1.5606844E7","66271100"
"2010/03/17","234000","5500","2.41","229000","234500","229000","519459","121096.0","1.5507437E7","66271100"
"2010/03/16","228500","4000","1.78","224500","229500","223500","358021","81586.0","1.5142946E7","66271100"
"2010/03/15","224500","-2000","-0.88","227500","229000","224500","237785","53924.0","1.4877862E7","66271100"
"2010/03/12","226500","2500","1.12","225000","226500","221500","192769","43226.0","1.5010404E7","66271100"
"2010/03/11","224000","-4000","-1.75","228500","229500","224000","227836","51397.0","1.4844726E7","66271100"
"2010/03/10","228000","2500","1.11","224000","229500","223500","300963","68451.0","1.5109811E7","66271100"
"2010/03/09","225500","-500","-0.22","224500","226000","223000","180264","40475.0","1.4944133E7","66271100"
"2010/03/08","226000","3000","1.35","226500","228500","224000","262840","59385.0","1.4977269E7","66271100"
"2010/03/05","223000","5000","2.29","220000","223500","218500","321761","71320.0","1.4778455E7","66271100"
"2010/03/04","218000","2500","1.16","217000","223000","216500","403934","89012.0","1.44471E7","66271100"
"2010/03/03","215500","-1000","-0.46","215500","217500","214000","140321","30321.0","1.4281422E7","66271100"
"2010/03/02","216500","1500","0.70","216000","219000","215500","229719","49904.0","1.4347693E7","66271100"
"2010/02/26","215000","3500","1.65","214000","216000","212500","347393","74424.0","1.4248287E7","66271100"
"2010/02/25","211500","1500","0.71","211500","217500","210500","540034","115654.0","1.4016338E7","66271100"
"2010/02/24","210000","500","0.24","209000","211500","206500","159294","33355.0","1.3916931E7","66271100"
"2010/02/23","209500","500","0.24","211000","211000","209000","169101","35523.0","1.3883795E7","66271100"
"2010/02/22","209000","2000","0.97","209500","212500","208500","192587","40540.0","1.385066E7","66271100"
"2010/02/19","207000","-5500","-2.59","210000","211500","205500","251091","52198.0","1.3718118E7","66271100"
"2010/02/18","212500","0","0.00","213000","215000","210500","140972","29932.0","1.4082609E7","66271100"
"2010/02/17","212500","1500","0.71","213500","214000","212000","155143","33020.0","1.4082609E7","66271100"
"2010/02/16","211000","4500","2.18","206000","211000","204500","220912","46305.0","1.3983202E7","66271100"
"2010/02/12","206500","-2500","-1.20","207500","209000","204500","182692","37679.0","1.3684982E7","66271100"
"2010/02/11","209000","3000","1.46","205000","210000","205000","184593","38517.0","1.385066E7","66271100"
"2010/02/10","206000","-3500","-1.67","210500","211000","206000","188941","39152.0","1.3651847E7","66271100"
"2010/02/09","209500","500","0.24","208000","210000","205500","240124","49980.0","1.3883795E7","66271100"
"2010/02/08","209000","4000","1.95","204000","209500","203000","278770","57965.0","1.385066E7","66271100"
"2010/02/05","205000","-1500","-0.73","196500","205500","196000","474312","96033.0","1.3585576E7","66271100"
"2010/02/04","206500","-1500","-0.72","207000","208500","205000","175944","36250.0","1.3684982E7","66271100"
"2010/02/03","208000","5000","2.46","206000","209500","205500","285748","59393.0","1.3784389E7","66271100"
"2010/02/02","203000","-1000","-0.49","207000","209500","203000","296749","61158.0","1.3453033E7","66271100"
"2010/02/01","204000","4000","2.00","203000","204500","200500","323732","65807.0","1.3519304E7","66271100"
"2010/01/29","200000","-11000","-5.21","206000","208000","199500","580017","117427.0","1.325422E7","66271100"
"2010/01/28","211000","3500","1.69","210000","213500","206500","356844","74907.0","1.3983202E7","66271100"
"2010/01/27","207500","-2000","-0.95","209500","213500","207500","316717","66410.0","1.3751253E7","66271100"
"2010/01/26","209500","-9500","-4.34","219000","219500","208500","507987","107869.0","1.3883795E7","66271100"
"2010/01/25","219000","-1000","-0.45","216000","220000","214000","244505","53209.0","1.4513371E7","66271100"
"2010/01/22","220000","-5000","-2.22","221000","226500","218500","452795","99931.0","1.4579642E7","66271100"
"2010/01/21","225000","-500","-0.22","221000","225500","221000","422696","94148.0","1.4910998E7","66271100"
"2010/01/20","225500","-5500","-2.38","233000","233500","225000","506024","115609.0","1.4944133E7","66271100"
"2010/01/19","231000","-3000","-1.28","235500","237000","228500","344792","79877.0","1.5308624E7","66271100"
"2010/01/18","234000","7000","3.08","228000","235000","226000","568227","130998.0","1.5507437E7","66271100"
"2010/01/15","227000","2000","0.89","227500","230500","224000","424831","96454.0","1.504354E7","66271100"
"2010/01/14","225000","8500","3.93","218000","226000","217000","600841","134450.0","1.4910998E7","66271100"
"2010/01/13","216500","-5000","-2.26","219500","221500","216500","346577","75779.0","1.4347693E7","66271100"
"2010/01/12","221500","7500","3.50","219500","222500","216000","536839","118062.0","1.4679049E7","66271100"
"2010/01/11","214000","-2000","-0.93","217500","220500","214000","384038","83290.0","1.4182015E7","66271100"
"2010/01/08","216000","3000","1.41","214000","217000","208500","433631","92189.0","1.4314558E7","66271100"
"2010/01/07","213000","-9500","-4.27","223000","223500","213000","634567","137631.0","1.4115744E7","66271100"
"2010/01/06","222500","0","0.00","224500","227000","221500","360614","80476.0","1.474532E7","66271100"
"2010/01/05","222500","-1500","-0.67","224000","226500","221500","540832","121114.0","1.474532E7","66271100"
"2010/01/04","224000","-4500","-1.97","226000","227500","223500","346355","77838.0","1.4844726E7","66271100"
"2009/12/30","228500","4500","2.01","222500","228500","221000","361388","81550.0","1.5142946E7","66271100"
"2009/12/29","224000","4000","1.82","219000","224000","218000","313251","69605.0","1.4844726E7","66271100"
"2009/12/28","220000","-7000","-3.08","225000","226000","220000","554509","122650.0","1.4579642E7","66271100"
"2009/12/24","227000","0","0.00","229500","230000","225000","496532","112843.0","1.504354E7","66271100"
"2009/12/23","227000","5000","2.25","223000","228500","220500","499984","112977.0","1.504354E7","66271100"
"2009/12/22","222000","-500","-0.22","224000","224500","221000","216992","48235.0","1.4712184E7","66271100"
"2009/12/21","222500","-1000","-0.45","223500","225000","218500","369535","81980.0","1.474532E7","66271100"
"2009/12/18","223500","-500","-0.22","222000","225000","221500","324274","72416.0","1.4811591E7","66271100"
"2009/12/17","224000","-4500","-1.97","225500","228000","223500","322397","72586.0","1.4844726E7","66271100"
"2009/12/16","228500","-6000","-2.56","230500","231500","222000","1054706","237347.0","1.5142946E7","66271100"
"2009/12/15","234500","-1500","-0.64","234000","236500","232500","310102","72730.0","1.5540573E7","66271100"
"2009/12/14","236000","2000","0.85","236500","236500","231000","377825","88475.0","1.563998E7","66271100"
"2009/12/11","234000","6000","2.63","227500","234500","226500","621634","144556.0","1.5507437E7","66271100"
"2009/12/10","228000","0","0.00","228000","229500","223000","610300","138178.0","1.5109811E7","66271100"
"2009/12/09","228000","1000","0.44","224500","228000","221000","549327","123248.0","1.5109811E7","66271100"
"2009/12/08","227000","1500","0.67","226500","228500","225500","318846","72430.0","1.504354E7","66271100"
"2009/12/07","225500","-3000","-1.31","228500","230000","224500","396252","89795.0","1.4944133E7","66271100"
"2009/12/04","228500","500","0.22","227500","230500","226000","406749","92771.0","1.5142946E7","66271100"
"2009/12/03","228000","3000","1.33","225000","229000","224000","522385","118417.0","1.5109811E7","66271100"
"2009/12/02","225000","8000","3.69","222500","228500","221000","1198995","269801.0","1.4910998E7","66271100"
"2009/12/01","217000","7500","3.58","208500","217000","208000","728884","155129.0","1.4380829E7","66271100"
"2009/11/30","209500","9500","4.75","204500","209500","203000","540547","111871.0","1.3883795E7","66271100"
"2009/11/27","200000","-7500","-3.61","203500","205500","198500","594221","120175.0","1.325422E7","66271100"
"2009/11/26","207500","3500","1.72","203500","211000","202000","500634","104203.0","1.3751253E7","66271100"
"2009/11/25","204000","0","0.00","204000","205500","200000","311484","63010.0","1.3519304E7","66271100"
"2009/11/24","204000","-4000","-1.92","209000","209000","204000","261742","53850.0","1.3519304E7","66271100"
"2009/11/23","208000","-2000","-0.95","209000","211000","206000","295783","61447.0","1.3784389E7","66271100"
"2009/11/20","210000","1000","0.48","208000","210500","205500","339882","70826.0","1.3916931E7","66271100"
"2009/11/19","209000","7500","3.72","202000","211000","200500","868076","179176.0","1.385066E7","66271100"
"2009/11/18","201500","7000","3.60","194500","201500","193500","716463","142671.0","1.3353627E7","66271100"
"2009/11/17","194500","-2000","-1.02","196500","197500","190500","567032","109278.0","1.2889729E7","66271100"
"2009/11/16","196500","3000","1.55","193500","197500","193000","289477","56446.0","1.3022271E7","66271100"
"2009/11/13","193500","-1500","-0.77","195000","197000","191000","476788","92015.0","1.2823458E7","66271100"
"2009/11/12","195000","-7000","-3.47","201500","202000","194500","515144","101624.0","1.2922865E7","66271100"
"2009/11/11","202000","0","0.00","203000","204000","199000","323143","64905.0","1.3386762E7","66271100"
"2009/11/10","202000","1000","0.50","205500","206500","199500","341159","69187.0","1.3386762E7","66271100"
"2009/11/09","201000","1000","0.50","202000","204500","200000","303202","61401.0","1.3320491E7","66271100"
"2009/11/06","200000","7500","3.90","198000","202500","197500","526598","105237.0","1.325422E7","66271100"
"2009/11/05","192500","-8000","-3.99","199000","199500","192000","521241","101668.0","1.2757187E7","66271100"
"2009/11/04","200500","10500","5.53","192500","200500","191500","684687","134811.0","1.3287356E7","66271100"
"2009/11/03","190000","-7000","-3.55","198500","199000","190000","823925","159037.0","1.2591509E7","66271100"
"2009/11/02","197000","-10500","-5.06","200500","204500","196000","713288","142898.0","1.3055407E7","66271100"
"2009/10/30","207500","0","0.00","210500","213000","207000","424492","89127.0","1.3751253E7","66271100"
"2009/10/29","207500","500","0.24","203000","207500","198500","672351","136729.0","1.3751253E7","66271100"
"2009/10/28","207000","-11500","-5.26","217500","218500","205500","687109","144413.0","1.3718118E7","66271100"
"2009/10/27","218500","500","0.23","216500","219000","214000","432706","93653.0","1.4480235E7","66271100"
"2009/10/26","218000","3500","1.63","213500","220000","212500","732246","159354.0","1.44471E7","66271100"
"2009/10/23","214500","10000","4.89","206500","214500","206500","713190","150486.0","1.4215151E7","66271100"
"2009/10/22","204500","-1000","-0.49","203000","205500","201000","319088","64901.0","1.355244E7","66271100"
"2009/10/21","205500","-1500","-0.72","205000","207000","200500","473392","96553.0","1.3618711E7","66271100"
"2009/10/20","207000","1500","0.73","208000","212500","204500","694824","144569.0","1.3718118E7","66271100"
"2009/10/19","205500","0","0.00","203000","205500","199000","483159","97927.0","1.3618711E7","66271100"
"2009/10/16","205500","-1500","-0.72","207000","207000","201000","520275","106110.0","1.3618711E7","66271100"
"2009/10/15","207000","-4000","-1.90","212500","213000","206000","603930","125900.0","1.3718118E7","66271100"
"2009/10/14","211000","3000","1.44","211500","216000","208000","780596","165441.0","1.3983202E7","66271100"
"2009/10/13","208000","-4000","-1.89","210000","214500","204500","746739","156573.0","1.3784389E7","66271100"
"2009/10/12","212000","-8000","-3.64","221500","222000","210000","711798","152617.0","1.4049473E7","66271100"
"2009/10/09","220000","6500","3.04","215000","221500","215000","840880","183809.0","1.4579642E7","66271100"
"2009/10/08","213500","8000","3.89","205500","213500","201500","1016686","212609.0","1.414888E7","66271100"
"2009/10/07","205500","-7000","-3.29","217000","219000","199000","1701419","349661.0","1.3618711E7","66271100"
"2009/10/06","212500","3000","1.43","214500","218500","210500","1022173","218978.0","1.4082609E7","66271100"
"2009/10/05","209500","500","0.24","209000","213500","205000","1282957","269091.0","1.3883795E7","66271100"
"2009/10/01","209000","-10000","-4.57","222500","223000","206000","1691754","358639.0","1.385066E7","66271100"
"2009/09/30","219000","-13500","-5.81","232000","239000","217500","1691252","382929.0","1.4513371E7","66271100"
"2009/09/29","232500","-8000","-3.33","244000","244500","230000","1109903","260191.0","1.5408031E7","66271100"
"2009/09/28","240500","-12500","-4.94","250500","255500","239500","1000665","246274.0","1.59382E7","66271100"
"2009/09/25","253000","7000","2.85","245000","254000","242500","854660","213443.0","1.6766588E7","66271100"
"2009/09/24","246000","-500","-0.20","243000","246000","239000","634921","153806.0","1.6302691E7","66271100"
