일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2015/07/14","1225000","-41000","-3.24","1265000","1270000","1221000","399794","493159.0","1.80441688E8","147299337"
"2015/07/13","1266000","7000","0.56","1250000","1272000","1245000","153441","194047.0","1.86480961E8","147299337"
"2015/07/10","1259000","-6000","-0.47","1257000","1266000","1248000","191468","240821.0","1.85449865E8","147299337"
"2015/07/09","1265000","26000","2.10","1230000","1265000","1226000","280610","349833.0","1.86333661E8","147299337"
"2015/07/08","1239000","-1000","-0.08","1240000","1251000","1232000","235619","292114.0","1.82503879E8","147299337"
"2015/07/07","1240000","10000","0.81","1220000","1259000","1220000","249565","309742.0","1.82651178E8","147299337"
"2015/07/06","1230000","-38000","-3.00","1253000","1260000","1223000","201999","250777.0","1.81178185E8","147299337"
"2015/07/03","1268000","-31000","-2.39","1287000","1294000","1267000","142604","181675.0","1.86775559E8","147299337"
"2015/07/02","1299000","4000","0.31","1286000","1304000","1285000","164460","212853.0","1.91341839E8","147299337"
"2015/07/01","1295000","27000","2.13","1268000","1302000","1259000","166498","213875.0","1.90752641E8","147299337"
"2015/06/30","1268000","-13000","-1.01","1276000","1285000","1266000","197407","251446.0","1.86775559E8","147299337"
"2015/06/29","1281000","3000","0.23","1269000","1285000","1256000","230399","292535.0","1.88690451E8","147299337"
"2015/06/26","1278000","9000","0.71","1252000","1290000","1252000","206950","263550.0","1.88248553E8","147299337"
"2015/06/25","1269000","-33000","-2.53","1290000","1303000","1269000","213916","273945.0","1.86922859E8","147299337"
"2015/06/24","1302000","-19000","-1.44","1300000","1311000","1291000","203960","264953.0","1.91783737E8","147299337"
"2015/06/23","1321000","40000","3.12","1309000","1328000","1291000","203180","267098.0","1.94582424E8","147299337"
"2015/06/22","1281000","15000","1.18","1291000","1296000","1276000","127418","163555.0","1.88690451E8","147299337"
"2015/06/19","1266000","1000","0.08","1266000","1278000","1260000","141895","180030.0","1.86480961E8","147299337"
"2015/06/18","1265000","11000","0.88","1259000","1279000","1251000","164952","208910.0","1.86333661E8","147299337"
"2015/06/17","1254000","-1000","-0.08","1250000","1266000","1240000","189046","237087.0","1.84713369E8","147299337"
"2015/06/16","1255000","-15000","-1.18","1270000","1274000","1245000","255352","320309.0","1.84860668E8","147299337"
"2015/06/15","1270000","-7000","-0.55","1255000","1274000","1255000","161356","203038.0","1.87070158E8","147299337"
"2015/06/12","1277000","20000","1.59","1278000","1287000","1264000","234830","299347.0","1.88101253E8","147299337"
"2015/06/11","1257000","-5000","-0.40","1263000","1274000","1253000","306281","385781.0","1.85155267E8","147299337"
"2015/06/10","1262000","-20000","-1.56","1282000","1294000","1262000","250034","318232.0","1.85891763E8","147299337"
"2015/06/09","1282000","-32000","-2.44","1300000","1310000","1268000","274705","353054.0","1.8883775E8","147299337"
"2015/06/08","1314000","-27000","-2.01","1345000","1347000","1313000","202379","267409.0","1.93551329E8","147299337"
"2015/06/05","1341000","4000","0.30","1325000","1355000","1320000","196563","263796.0","1.97528411E8","147299337"
"2015/06/04","1337000","64000","5.03","1315000","1341000","1305000","388239","515408.0","1.96939214E8","147299337"
"2015/06/03","1273000","-30000","-2.30","1303000","1316000","1265000","235388","302690.0","1.87512056E8","147299337"
"2015/06/02","1303000","12000","0.93","1300000","1303000","1288000","175151","227309.0","1.91931036E8","147299337"
"2015/06/01","1291000","-16000","-1.22","1300000","1301000","1288000","218439","282456.0","1.90163444E8","147299337"
"2015/05/29","1307000","-2000","-0.15","1320000","1321000","1297000","347615","454745.0","1.92520233E8","147299337"
"2015/05/28","1309000","-5000","-0.38","1317000","1321000","1301000","300963","395097.0","1.92814832E8","147299337"
"2015/05/27","1314000","-48000","-3.52","1360000","1366000","1313000","345309","458404.0","1.93551329E8","147299337"
"2015/05/26","1362000","12000","0.89","1366000","1369000","1336000","200683","271337.0","2.00621697E8","147299337"
"2015/05/22","1350000","-2000","-0.15","1353000","1353000","1335000","163916","220416.0","1.98854105E8","147299337"
"2015/05/21","1352000","-14000","-1.02","1371000","1372000","1344000","144212","195241.0","1.99148704E8","147299337"
"2015/05/20","1366000","28000","2.09","1349000","1370000","1341000","205829","280331.0","2.01210894E8","147299337"
"2015/05/19","1338000","18000","1.36","1321000","1355000","1307000","173618","232363.0","1.97086513E8","147299337"
"2015/05/18","1320000","-6000","-0.45","1335000","1335000","1309000","192537","254047.0","1.94435125E8","147299337"
"2015/05/15","1326000","-14000","-1.04","1355000","1356000","1321000","178447","238379.0","1.95318921E8","147299337"
"2015/05/14","1340000","7000","0.53","1341000","1343000","1328000","169770","226967.0","1.97381112E8","147299337"
"2015/05/13","1333000","2000","0.15","1349000","1349000","1326000","197545","263556.0","1.96350016E8","147299337"
"2015/05/12","1331000","-5000","-0.37","1345000","1353000","1324000","212664","283346.0","1.96055418E8","147299337"
"2015/05/11","1336000","-2000","-0.15","1360000","1360000","1336000","192809","260143.0","1.96791914E8","147299337"
"2015/05/08","1338000","-32000","-2.34","1366000","1370000","1338000","189762","256791.0","1.97086513E8","147299337"
"2015/05/07","1370000","8000","0.59","1362000","1375000","1354000","205148","280276.0","2.01800092E8","147299337"
"2015/05/06","1362000","-38000","-2.71","1390000","1391000","1356000","265410","362302.0","2.00621697E8","147299337"
"2015/05/04","1400000","-10000","-0.71","1407000","1423000","1397000","165674","233405.0","2.06219072E8","147299337"
"2015/04/30","1410000","25000","1.81","1385000","1418000","1379000","367057","515998.0","2.07692065E8","147299337"
"2015/04/29","1385000","19000","1.39","1367000","1394000","1364000","217913","300560.0","2.04009582E8","147299337"
"2015/04/28","1366000","-29000","-2.08","1390000","1400000","1359000","313946","430809.0","2.01210894E8","147299337"
"2015/04/27","1395000","-15000","-1.06","1410000","1411000","1375000","330343","458824.0","2.05482575E8","147299337"
"2015/04/24","1410000","-41000","-2.83","1449000","1455000","1400000","381798","543567.0","2.07692065E8","147299337"
"2015/04/23","1451000","-10000","-0.68","1470000","1470000","1440000","184903","268363.0","2.13731338E8","147299337"
"2015/04/22","1461000","17000","1.18","1444000","1473000","1436000","253111","369784.0","2.15204331E8","147299337"
"2015/04/21","1444000","14000","0.98","1421000","1445000","1420000","237053","340166.0","2.12700243E8","147299337"
"2015/04/20","1430000","-20000","-1.38","1446000","1448000","1423000","247898","354200.0","2.10638052E8","147299337"
"2015/04/17","1450000","-27000","-1.83","1477000","1478000","1447000","203446","296130.0","2.13584039E8","147299337"
"2015/04/16","1477000","31000","2.14","1462000","1477000","1447000","215247","315910.0","2.17561121E8","147299337"
"2015/04/15","1446000","-28000","-1.90","1460000","1470000","1427000","271021","393170.0","2.12994841E8","147299337"
"2015/04/14","1474000","-5000","-0.34","1485000","1485000","1465000","188595","277940.0","2.17119223E8","147299337"
"2015/04/13","1479000","-11000","-0.74","1479000","1491000","1468000","205866","303687.0","2.17855719E8","147299337"
"2015/04/10","1490000","7000","0.47","1480000","1494000","1478000","199202","296508.0","2.19476012E8","147299337"
"2015/04/09","1483000","4000","0.27","1470000","1489000","1470000","182151","269726.0","2.18444917E8","147299337"
"2015/04/08","1479000","17000","1.16","1470000","1485000","1460000","155468","229524.0","2.17855719E8","147299337"
"2015/04/07","1462000","-8000","-0.54","1478000","1485000","1462000","190521","280203.0","2.15351631E8","147299337"
"2015/04/06","1470000","36000","2.51","1443000","1490000","1435000","211652","312135.0","2.16530025E8","147299337"
"2015/04/03","1434000","0","0.00","1434000","1440000","1420000","125403","179499.0","2.11227249E8","147299337"
"2015/04/02","1434000","11000","0.77","1434000","1440000","1423000","138068","197986.0","2.11227249E8","147299337"
"2015/04/01","1423000","-18000","-1.25","1437000","1437000","1420000","145321","207591.0","2.09606957E8","147299337"
"2015/03/31","1441000","13000","0.91","1449000","1452000","1430000","196853","283504.0","2.12258345E8","147299337"
"2015/03/30","1428000","7000","0.49","1425000","1434000","1412000","179110","255412.0","2.10343453E8","147299337"
"2015/03/27","1421000","0","0.00","1415000","1448000","1415000","321316","458304.0","2.09312358E8","147299337"
"2015/03/26","1421000","-64000","-4.31","1450000","1456000","1421000","420119","605393.0","2.09312358E8","147299337"
"2015/03/25","1485000","9000","0.61","1487000","1488000","1472000","187381","277327.0","2.18739515E8","147299337"
"2015/03/24","1476000","9000","0.61","1455000","1478000","1455000","182263","267762.0","2.17413821E8","147299337"
"2015/03/23","1467000","3000","0.20","1462000","1474000","1458000","162458","238371.0","2.16088127E8","147299337"
"2015/03/20","1464000","-6000","-0.41","1475000","1480000","1460000","254099","373135.0","2.15646229E8","147299337"
"2015/03/19","1470000","-33000","-2.20","1510000","1510000","1470000","264516","393861.0","2.16530025E8","147299337"
"2015/03/18","1503000","6000","0.40","1496000","1506000","1486000","249287","374326.0","2.21390904E8","147299337"
"2015/03/17","1497000","27000","1.84","1470000","1500000","1460000","273223","407500.0","2.20507107E8","147299337"
"2015/03/16","1470000","13000","0.89","1458000","1487000","1455000","179491","264680.0","2.16530025E8","147299337"
"2015/03/13","1457000","10000","0.69","1461000","1479000","1455000","188262","276366.0","2.14615134E8","147299337"
"2015/03/12","1447000","-27000","-1.83","1460000","1473000","1447000","383064","558138.0","2.13142141E8","147299337"
"2015/03/11","1474000","53000","3.73","1419000","1479000","1418000","422173","613448.0","2.17119223E8","147299337"
"2015/03/10","1421000","1000","0.07","1434000","1443000","1420000","208397","298320.0","2.09312358E8","147299337"
"2015/03/09","1420000","-22000","-1.53","1440000","1440000","1420000","156292","223073.0","2.09165059E8","147299337"
"2015/03/06","1442000","20000","1.41","1414000","1449000","1406000","234670","336338.0","2.12405644E8","147299337"
"2015/03/05","1422000","-15000","-1.04","1439000","1443000","1417000","192312","274811.0","2.09459657E8","147299337"
"2015/03/04","1437000","19000","1.34","1411000","1440000","1410000","232062","330606.0","2.11669147E8","147299337"
"2015/03/03","1418000","-5000","-0.35","1435000","1437000","1406000","274976","390154.0","2.0887046E8","147299337"
"2015/03/02","1423000","66000","4.86","1375000","1423000","1367000","436112","611794.0","2.09606957E8","147299337"
"2015/02/27","1357000","-18000","-1.31","1375000","1376000","1357000","260188","355229.0","1.998852E8","147299337"
"2015/02/26","1375000","-4000","-0.29","1379000","1380000","1368000","163583","224855.0","2.02536588E8","147299337"
"2015/02/25","1379000","12000","0.88","1380000","1385000","1373000","167485","230907.0","2.03125786E8","147299337"
"2015/02/24","1367000","0","0.00","1385000","1389000","1364000","217265","299298.0","2.01358194E8","147299337"
"2015/02/23","1367000","-10000","-0.73","1378000","1390000","1366000","306036","421867.0","2.01358194E8","147299337"
"2015/02/17","1377000","3000","0.22","1374000","1377000","1364000","114900","157961.0","2.02831187E8","147299337"
"2015/02/16","1374000","13000","0.96","1368000","1374000","1361000","124530","170812.0","2.02389289E8","147299337"
"2015/02/13","1361000","17000","1.26","1360000","1361000","1345000","130458","176813.0","2.00474398E8","147299337"
"2015/02/12","1344000","-11000","-0.81","1340000","1358000","1331000","214964","288231.0","1.97970309E8","147299337"
"2015/02/11","1355000","-23000","-1.67","1374000","1374000","1354000","199476","271350.0","1.99590602E8","147299337"
"2015/02/10","1378000","-17000","-1.22","1400000","1400000","1377000","130387","181080.0","2.02978486E8","147299337"
"2015/02/09","1395000","23000","1.68","1360000","1399000","1357000","173870","240813.0","2.05482575E8","147299337"
"2015/02/06","1372000","14000","1.03","1346000","1374000","1336000","160101","217905.0","2.0209469E8","147299337"
"2015/02/05","1358000","-1000","-0.07","1359000","1369000","1346000","135408","183487.0","2.000325E8","147299337"
"2015/02/04","1359000","-7000","-0.51","1375000","1381000","1359000","186578","255507.0","2.00179799E8","147299337"
"2015/02/03","1366000","-2000","-0.15","1380000","1380000","1359000","113088","154947.0","2.01210894E8","147299337"
"2015/02/02","1368000","3000","0.22","1365000","1377000","1356000","210420","287299.0","2.01505493E8","147299337"
"2015/01/30","1365000","5000","0.37","1360000","1377000","1360000","322200","440683.0","2.01063595E8","147299337"
"2015/01/29","1360000","-18000","-1.31","1368000","1395000","1357000","274045","375892.0","2.00327098E8","147299337"
"2015/01/28","1378000","-22000","-1.57","1386000","1390000","1374000","216630","298883.0","2.02978486E8","147299337"
"2015/01/27","1400000","11000","0.79","1375000","1400000","1374000","199144","277628.0","2.06219072E8","147299337"
"2015/01/26","1389000","3000","0.22","1375000","1395000","1364000","203070","280899.0","2.04598779E8","147299337"
"2015/01/23","1386000","8000","0.58","1400000","1400000","1377000","257175","356850.0","2.04156881E8","147299337"
"2015/01/22","1378000","-17000","-1.22","1398000","1399000","1378000","359154","499074.0","2.02978486E8","147299337"
"2015/01/21","1395000","23000","1.68","1367000","1395000","1360000","332253","459314.0","2.05482575E8","147299337"
"2015/01/20","1372000","29000","2.16","1350000","1372000","1345000","265561","360703.0","2.0209469E8","147299337"
"2015/01/19","1343000","27000","2.05","1329000","1349000","1320000","133459","179082.0","1.9782301E8","147299337"
"2015/01/16","1316000","-18000","-1.35","1334000","1334000","1313000","271370","359887.0","1.93845927E8","147299337"
"2015/01/15","1334000","-11000","-0.82","1345000","1349000","1329000","282078","378298.0","1.96497316E8","147299337"
"2015/01/14","1345000","6000","0.45","1339000","1355000","1335000","286645","385455.0","1.98117608E8","147299337"
"2015/01/13","1339000","23000","1.75","1314000","1340000","1300000","245868","324625.0","1.97233812E8","147299337"
"2015/01/12","1316000","2000","0.15","1313000","1319000","1301000","166508","218689.0","1.93845927E8","147299337"
"2015/01/09","1314000","0","0.00","1314000","1322000","1314000","186248","245375.0","1.93551329E8","147299337"
