일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2016/08/26","109300","-800","-0.73","110200","110700","108700","299569","32830.0","1.274327E7","116589842"
"2016/08/25","110100","-900","-0.81","112000","112700","110100","340995","37909.0","1.2836542E7","116589842"
"2016/08/24","111000","1500","1.37","109900","111400","108500","410465","45221.0","1.2941472E7","116589842"
"2016/08/23","109500","-1300","-1.17","110100","112100","109200","518875","57258.0","1.2766588E7","116589842"
"2016/08/22","110800","-3100","-2.72","115000","115000","110300","766454","85929.0","1.2918154E7","116589842"
"2016/08/19","113900","600","0.53","113400","116100","112500","722563","82557.0","1.3279583E7","116589842"
"2016/08/18","113300","-600","-0.53","118500","119000","113300","1421151","164113.0","1.3209629E7","116589842"
"2016/08/17","113900","1400","1.24","111700","114400","108900","887779","99058.0","1.3279583E7","116589842"
"2016/08/16","112500","-500","-0.44","113100","114200","112500","527324","59638.0","1.3116357E7","116589842"
"2016/08/12","113000","0","0.00","113400","113500","111400","610013","68622.0","1.3174652E7","116589842"
"2016/08/11","113000","500","0.44","113400","114500","111800","845003","95735.0","1.3174652E7","116589842"
"2016/08/10","112500","5400","5.04","108300","113300","108100","2025488","225065.0","1.3116357E7","116589842"
"2016/08/09","107100","600","0.56","106300","108500","105800","643276","68937.0","1.2486772E7","116589842"
"2016/08/08","106500","2700","2.60","104400","106500","103800","744886","78575.0","1.2416818E7","116589842"
"2016/08/05","103800","-200","-0.19","104500","104700","103200","291991","30301.0","1.2102026E7","116589842"
"2016/08/04","104000","1900","1.86","102200","104000","102200","349681","36147.0","1.2125344E7","116589842"
"2016/08/03","102100","-300","-0.29","102800","102900","101300","227661","23282.0","1.1903823E7","116589842"
"2016/08/02","102400","600","0.59","102000","102900","101600","261750","26759.0","1.19388E7","116589842"
"2016/08/01","101800","-2300","-2.21","104800","105000","101600","501072","51464.0","1.1868846E7","116589842"
"2016/07/29","104100","1100","1.07","103500","105300","103300","501528","52443.0","1.2137003E7","116589842"
"2016/07/28","103000","900","0.88","102100","103700","102100","307505","31656.0","1.2008754E7","116589842"
"2016/07/27","102100","-1800","-1.73","104000","104500","102100","542019","55846.0","1.1903823E7","116589842"
"2016/07/26","103900","-200","-0.19","103700","104600","103600","339675","35338.0","1.2113685E7","116589842"
"2016/07/25","104100","-200","-0.19","105000","105700","103700","406773","42511.0","1.2137003E7","116589842"
"2016/07/22","104300","-1700","-1.60","106400","106800","104000","602970","63472.0","1.2160321E7","116589842"
"2016/07/21","106000","4600","4.54","102500","106000","101800","1625460","170031.0","1.2358523E7","116589842"
"2016/07/20","101400","1400","1.40","100200","102800","99900","673677","68510.0","1.182221E7","116589842"
"2016/07/19","100000","700","0.70","99600","100200","99200","274830","27407.0","1.1658984E7","116589842"
"2016/07/18","99300","-800","-0.80","100500","100600","99200","270654","26937.0","1.1577371E7","116589842"
"2016/07/15","100100","0","0.00","100900","101100","99900","362947","36424.0","1.1670643E7","116589842"
"2016/07/14","100100","200","0.20","99900","100900","99100","396859","39628.0","1.1670643E7","116589842"
"2016/07/13","99900","600","0.60","100000","100300","99200","303424","30262.0","1.1647325E7","116589842"
"2016/07/12","99300","-900","-0.90","99900","100800","99100","311731","31109.0","1.1577371E7","116589842"
"2016/07/11","100200","300","0.30","100600","100800","99500","260668","26098.0","1.1682302E7","116589842"
"2016/07/08","99900","-300","-0.30","101200","101200","98900","399316","39903.0","1.1647325E7","116589842"
"2016/07/07","100200","1100","1.11","100200","101300","99800","522592","52604.0","1.1682302E7","116589842"
"2016/07/06","99100","-3800","-3.69","102100","102700","98700","958754","96140.0","1.1554053E7","116589842"
"2016/07/05","102900","3500","3.52","100400","103400","99500","1081361","110063.0","1.1997095E7","116589842"
"2016/07/04","99400","600","0.61","99600","101600","99200","829204","83177.0","1.158903E7","116589842"
"2016/07/01","98800","2700","2.81","97200","99600","97000","994544","98099.0","1.1519076E7","116589842"
"2016/06/30","96100","1700","1.80","95500","97200","94700","450961","43218.0","1.1204284E7","116589842"
"2016/06/29","94400","300","0.32","95000","96000","94400","440555","41893.0","1.1006081E7","116589842"
"2016/06/28","94100","2000","2.17","91800","94500","91400","528747","49426.0","1.0971104E7","116589842"
"2016/06/27","92100","1000","1.10","88700","92600","88100","836034","75795.0","1.0737924E7","116589842"
"2016/06/24","91100","-4000","-4.21","96700","96800","88600","1872401","171876.0","1.0621335E7","116589842"
"2016/06/23","95100","-1000","-1.04","95700","97000","94900","454256","43428.0","1.1087694E7","116589842"
"2016/06/22","96100","1100","1.16","95100","98900","94700","807934","77914.0","1.1204284E7","116589842"
"2016/06/21","95000","500","0.53","95000","95400","93700","366949","34698.0","1.1076035E7","116589842"
