일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2009/07/09","77200","-1000","-1.28","77800","78700","76400","2045650","158930.0","1.7005344E7","220276479"
"2009/07/08","78200","2100","2.76","75800","78700","75200","1937297","149256.0","1.7225621E7","220276479"
"2009/07/07","76100","2500","3.40","73900","77000","73800","1783763","134728.0","1.676304E7","220276479"
"2009/07/06","73600","800","1.10","73200","73600","71800","847498","61898.0","1.6212349E7","220276479"
"2009/07/03","72800","300","0.41","71600","72900","71300","799230","57587.0","1.6036128E7","220276479"
"2009/07/02","72500","-700","-0.96","73900","74400","71800","1301339","94312.0","1.5970045E7","220276479"
"2009/07/01","73200","-900","-1.21","73700","74200","72300","1318689","96127.0","1.6124238E7","220276479"
"2009/06/30","74100","0","0.00","74800","76000","74000","1010265","75688.0","1.6322487E7","220276479"
"2009/06/29","74100","-300","-0.40","75100","76200","74100","720800","54168.0","1.6322487E7","220276479"
"2009/06/26","74400","-600","-0.80","74800","76200","73700","1074206","80240.0","1.638857E7","220276479"
"2009/06/25","75000","1700","2.32","73900","75000","72700","1263452","93826.0","1.6520736E7","220276479"
"2009/06/24","73300","-200","-0.27","73700","74700","73000","1019237","75149.0","1.6146266E7","220276479"
"2009/06/23","73500","-300","-0.41","72700","75000","71900","1452534","106786.0","1.6190321E7","220276479"
"2009/06/22","73800","1300","1.79","72400","75000","71600","1637100","119886.0","1.6256404E7","220276479"
"2009/06/19","72500","2200","3.13","70500","72700","70200","1227479","88360.0","1.5970045E7","220276479"
"2009/06/18","70300","-200","-0.28","71100","71200","69400","744010","52357.0","1.5485436E7","220276479"
"2009/06/17","70500","300","0.43","70800","71400","69500","903089","63546.0","1.5529492E7","220276479"
"2009/06/16","70200","-1700","-2.36","70700","71200","70000","1304582","91794.0","1.5463409E7","220276479"
"2009/06/15","71900","-400","-0.55","72700","73200","70700","986734","70877.0","1.5837879E7","220276479"
"2009/06/12","72300","600","0.84","72000","73000","71700","1062102","76769.0","1.5925989E7","220276479"
"2009/06/11","71700","-600","-0.83","72200","73700","71400","1755842","127077.0","1.5793824E7","220276479"
"2009/06/10","72300","4300","6.32","68500","72300","67700","1542285","109397.0","1.5925989E7","220276479"
"2009/06/09","68000","-900","-1.31","69900","70500","67700","998518","68515.0","1.4978801E7","220276479"
"2009/06/08","68900","-3200","-4.44","71600","72600","68500","1786931","124975.0","1.5177049E7","220276479"
"2009/06/05","72100","-800","-1.10","74000","74100","71100","1667743","120939.0","1.5881934E7","220276479"
"2009/06/04","72900","1300","1.82","72300","75600","71500","3656702","268826.0","1.6058155E7","220276479"
"2009/06/03","71600","200","0.28","72800","73000","70900","1256541","90853.0","1.5771796E7","220276479"
"2009/06/02","71400","-500","-0.70","73500","74500","71300","2681766","195092.0","1.5727741E7","220276479"
"2009/06/01","71900","2600","3.75","70000","72400","69500","3641386","257709.0","1.5837879E7","220276479"
"2009/05/29","69300","1500","2.21","68800","70000","68500","2443714","169516.0","1.526516E7","220276479"
"2009/05/28","67800","3700","5.77","63800","68300","63200","2748017","182971.0","1.4934745E7","220276479"
"2009/05/27","64100","-400","-0.62","65100","65200","63100","1352528","86708.0","1.4119722E7","220276479"
"2009/05/26","64500","-1300","-1.98","66300","66400","63800","1053028","68220.0","1.4207833E7","220276479"
"2009/05/25","65800","1500","2.33","64200","66200","61400","1778769","115817.0","1.4494192E7","220276479"
"2009/05/22","64300","-2400","-3.60","65800","66100","64100","1413240","91858.0","1.4163778E7","220276479"
"2009/05/21","66700","-600","-0.89","67600","68000","65500","1466755","97558.0","1.4692441E7","220276479"
"2009/05/20","67300","500","0.75","67100","68200","66500","1530476","103134.0","1.4824607E7","220276479"
"2009/05/19","66800","2600","4.05","65700","67000","65600","2131624","142027.0","1.4714469E7","220276479"
"2009/05/18","64200","700","1.10","63400","65100","63000","1370323","88203.0","1.414175E7","220276479"
"2009/05/15","63500","-500","-0.78","64200","64800","63100","1583152","101166.0","1.3987556E7","220276479"
"2009/05/14","64000","-1100","-1.69","64400","64500","62300","2528691","160398.0","1.4097695E7","220276479"
"2009/05/13","65100","-300","-0.46","65400","65400","64600","1016285","66077.0","1.4339999E7","220276479"
"2009/05/12","65400","600","0.93","64300","65700","64300","1663558","108381.0","1.4406082E7","220276479"
"2009/05/11","64800","-600","-0.92","65200","65300","64000","1926412","124305.0","1.4273916E7","220276479"
"2009/05/08","65400","-1100","-1.65","66000","66700","63700","2420749","157090.0","1.4406082E7","220276479"
"2009/05/07","66500","-2400","-3.48","69500","69600","66200","2475261","165621.0","1.4648386E7","220276479"
"2009/05/06","68900","0","0.00","68700","68900","66500","1928079","129510.0","1.5177049E7","220276479"
"2009/05/04","68900","400","0.58","69500","71000","67800","1830300","126843.0","1.5177049E7","220276479"
"2009/04/30","68500","2800","4.26","66500","68900","66200","2262728","154054.0","1.5088939E7","220276479"
"2009/04/29","65700","1800","2.82","63800","65700","63200","1106157","71503.0","1.4472165E7","220276479"
"2009/04/28","63900","-1700","-2.59","66000","67300","62700","1729388","112372.0","1.4075667E7","220276479"
"2009/04/27","65600","-1100","-1.65","66100","67500","65200","1276904","84425.0","1.4450137E7","220276479"
"2009/04/24","66700","-1400","-2.06","67600","68000","65200","1612930","107730.0","1.4692441E7","220276479"
"2009/04/23","68100","2100","3.18","67000","69200","66100","3028982","205829.0","1.5000828E7","220276479"
"2009/04/22","66000","1500","2.33","65000","66900","64200","2105105","137541.0","1.4538248E7","220276479"
"2009/04/21","64500","-1400","-2.12","64000","64900","63100","1513099","97019.0","1.4207833E7","220276479"
"2009/04/20","65900","600","0.92","65500","66900","64900","1524403","100146.0","1.451622E7","220276479"
"2009/04/17","65300","700","1.08","65000","67000","65000","2790443","183531.0","1.4384054E7","220276479"
"2009/04/16","64600","-1300","-1.97","66500","67300","64000","2804182","182451.0","1.4229861E7","220276479"
"2009/04/15","65900","-400","-0.60","65300","66000","64100","1240716","80767.0","1.451622E7","220276479"
"2009/04/14","66300","200","0.30","66500","66900","63900","1977821","129844.0","1.4604331E7","220276479"
"2009/04/13","66100","1400","2.16","67500","67800","65300","2050376","136443.0","1.4560275E7","220276479"
"2009/04/10","64700","-800","-1.22","67000","68000","63600","2243033","146201.0","1.4251888E7","220276479"
"2009/04/09","65500","5300","8.80","60900","66000","60500","2641507","168783.0","1.4428109E7","220276479"
"2009/04/08","60200","-2500","-3.99","61700","62700","58900","2444559","148108.0","1.3260644E7","220276479"
"2009/04/07","62700","600","0.97","62600","64200","61300","1931488","121715.0","1.3811335E7","220276479"
"2009/04/06","62100","600","0.98","62000","64300","61400","2428907","152927.0","1.3679169E7","220276479"
"2009/04/03","61500","800","1.32","62100","64000","60300","3399268","210835.0","1.3547003E7","220276479"
"2009/04/02","60700","2600","4.48","60000","61500","59500","3124800","189865.0","1.3370782E7","220276479"
"2009/04/01","58100","2600","4.68","56000","59200","55500","3814406","220865.0","1.2798063E7","220276479"
"2009/03/31","55500","2500","4.72","54400","56700","53900","2899897","161337.0","1.2225345E7","220276479"
"2009/03/30","53000","-2100","-3.81","56200","56700","53000","2215606","121148.0","1.1674653E7","220276479"
"2009/03/27","55100","1400","2.61","54500","57000","54500","4259022","237096.0","1.2137234E7","220276479"
"2009/03/26","53700","900","1.70","52600","53900","51400","4434958","233926.0","1.1828847E7","220276479"
"2009/03/25","52800","-1100","-2.04","53500","53800","51900","2659624","140030.0","1.1630598E7","220276479"
"2009/03/24","53900","900","1.70","54000","54200","52700","2012058","107767.0","1.1872902E7","220276479"
"2009/03/23","53000","1000","1.92","52000","53000","51800","1918363","100799.0","1.1674653E7","220276479"
"2009/03/20","52000","400","0.78","51400","52100","50500","2689117","138112.0","1.1454377E7","220276479"
"2009/03/19","51600","-2500","-4.62","54000","54000","50800","3868545","200703.0","1.1366266E7","220276479"
"2009/03/18","54100","-300","-0.55","54700","55000","53300","1441742","77711.0","1.1916958E7","220276479"
"2009/03/17","54400","1400","2.64","53500","54500","52200","1932089","103270.0","1.198304E7","220276479"
"2009/03/16","53000","1700","3.31","51600","53800","51500","2087555","110239.0","1.1674653E7","220276479"
"2009/03/13","51300","1300","2.60","51000","52200","50600","2671637","137298.0","1.1300183E7","220276479"
"2009/03/12","50000","0","0.00","50500","51900","49900","2563856","129389.0","1.1013824E7","220276479"
"2009/03/11","50000","300","0.60","51200","51400","49750","1779227","89842.0","1.1013824E7","220276479"
"2009/03/10","49700","-1300","-2.55","50300","51000","49300","2110110","105252.0","1.0947741E7","220276479"
"2009/03/09","51000","800","1.59","51000","51700","50300","1847545","94179.0","1.12341E7","220276479"
"2009/03/06","50200","400","0.80","49000","50200","48600","1039538","51354.0","1.1057879E7","220276479"
"2009/03/05","49800","-700","-1.39","50900","50900","49000","1685249","84003.0","1.0969769E7","220276479"
"2009/03/04","50500","1450","2.96","49150","50700","48550","1795268","88973.0","1.1123962E7","220276479"
"2009/03/03","49050","2050","4.36","46150","49450","46050","1542259","74399.0","1.0804561E7","220276479"
"2009/03/02","47000","-1700","-3.49","48500","48550","46300","1005012","47167.0","1.0352995E7","220276479"
"2009/02/27","48700","-500","-1.02","49200","50100","48050","1190177","58427.0","1.0727465E7","220276479"
"2009/02/26","49200","100","0.20","50200","52000","47000","2228794","111826.0","1.0837603E7","220276479"
"2009/02/25","49100","1550","3.26","50000","50700","48600","1720704","85266.0","1.0815575E7","220276479"
"2009/02/24","47550","-1850","-3.74","47500","48050","47100","1511735","71819.0","1.0474147E7","220276479"
"2009/02/23","49400","2700","5.78","47500","49400","46950","1246893","60425.0","1.0881658E7","220276479"
"2009/02/20","46700","-1000","-2.10","46950","47800","45950","1215385","56889.0","1.0286912E7","220276479"
"2009/02/19","47700","-500","-1.04","48200","48650","47250","1540448","73521.0","1.0507188E7","220276479"
"2009/02/18","48200","-750","-1.53","48150","49450","47650","1213051","59002.0","1.0617326E7","220276479"
"2009/02/17","48950","-1450","-2.88","50000","50800","48950","1212503","60183.0","1.0782534E7","220276479"
"2009/02/16","50400","-1800","-3.45","51600","52400","50400","1188052","61415.0","1.1101935E7","220276479"
"2009/02/13","52200","1200","2.35","50700","52500","50400","969129","50177.0","1.1498432E7","220276479"
"2009/02/12","51000","-600","-1.16","51600","52100","49850","1728926","87823.0","1.12341E7","220276479"
"2009/02/11","51600","0","0.00","50100","52800","49750","1221159","62566.0","1.1366266E7","220276479"
"2009/02/10","51600","-100","-0.19","52600","52800","50000","1352364","69509.0","1.1366266E7","220276479"
"2009/02/09","51700","-1600","-3.00","53500","53700","51700","1499410","78688.0","1.1388294E7","220276479"
"2009/02/06","53300","1700","3.29","52500","53700","52100","1756154","93009.0","1.1740736E7","220276479"
"2009/02/05","51600","-300","-0.58","51500","54000","50400","2575470","134913.0","1.1366266E7","220276479"
"2009/02/04","51900","3850","8.01","50400","52900","49850","3679561","189693.0","1.1432349E7","220276479"
"2009/02/03","48050","1650","3.56","46500","48750","45850","1396010","66507.0","1.0584285E7","220276479"
"2009/02/02","46400","-1100","-2.32","46800","48450","46150","1877675","88535.0","1.0220829E7","220276479"
"2009/01/30","47500","-1000","-2.06","47400","48550","46700","1598399","76520.0","1.0463133E7","220276479"
"2009/01/29","48500","1500","3.19","47600","49200","47400","2752902","133920.0","1.0683409E7","220276479"
"2009/01/28","47000","5000","11.90","43650","47100","43650","2073753","95059.0","1.0352995E7","220276479"
"2009/01/23","42000","-250","-0.59","42250","43950","41700","1435871","61329.0","9251612.0","220276479"
"2009/01/22","42250","-1250","-2.87","44300","44400","42250","1822404","78928.0","9306681.0","220276479"
"2009/01/21","43500","550","1.28","41000","43500","40750","1335457","56343.0","9582027.0","220276479"
"2009/01/20","42950","-1100","-2.50","42600","43500","42400","1193821","51318.0","9460875.0","220276479"
"2009/01/19","44050","1000","2.32","43400","44450","43250","1052403","46233.0","9703179.0","220276479"
"2009/01/16","43050","50","0.12","42600","43700","42050","2691698","115052.0","9482902.0","220276479"
"2009/01/15","43000","-5000","-10.42","45400","46050","42500","2490598","110221.0","9471889.0","220276479"
"2009/01/14","48000","2000","4.35","45500","48200","45100","1630175","76767.0","1.0573271E7","220276479"
"2009/01/13","46000","850","1.88","45050","46300","43850","1138088","51638.0","1.0132718E7","220276479"
"2009/01/12","45150","-1550","-3.32","45600","46700","44750","1358404","61854.0","9945483.0","220276479"
"2009/01/09","46700","-1200","-2.51","48600","49150","46250","2066262","98862.0","1.0286912E7","220276479"
"2009/01/08","47900","-2000","-4.01","49000","49400","47100","3167829","152105.0","1.0551243E7","220276479"
"2009/01/07","49900","3900","8.48","46500","49900","45700","3655251","178487.0","1.0991796E7","220276479"
"2009/01/06","46000","1000","2.22","44800","47150","44000","2926386","134611.0","1.0132718E7","220276479"
"2009/01/05","45000","3300","7.91","43350","45100","43050","3084142","136683.0","9912442.0","220276479"
"2009/01/02","41700","2200","5.57","40850","42000","40100","1487353","61057.0","9185529.0","220276479"
"2008/12/30","39500","0","0.00","39750","41200","39500","1315984","53049.0","8700921.0","220276479"
"2008/12/29","39500","1500","3.95","38500","40200","38000","1869055","73379.0","8700921.0","220276479"
